open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,daily_return,7d_return,volatility,rsi,macd,sma_20,sma_50,sma_200,bb_upper,bb_lower,stoch,next_day_return,label
2025-08-27,111763.22,112625.0,110345.42,111763.22,18452.43877,2025-08-27 23:59:59.999,1493774927.190832,3111496,6261.8455,698586344.1774796,0,0.0149960067923582,-0.009831585852198,0.0179504711873487,42.46689151040223,-1025.390333773263,116303.3195,116558.6816,100923.1616,122396.69068267567,110209.94831732436,19.589380629505015,-0.004484570147495814,1
2025-08-28,111262.01,113485.9,110862.42,111262.01,13392.60875,2025-08-28 23:59:59.999,1250788481.9453218,2066780,5139.46509,578866003.6838148,0,-0.0044845701474958,-0.0263340977134755,0.0178717268866633,41.58423797153509,-1190.3392340681312,115992.8195,116605.4622,100997.24795,122439.006292815,109546.632707185,16.418638429995127,0.011728082208833035,1
2025-08-29,112566.9,112638.64,107463.9,112566.9,11104.27744,2025-08-29 23:59:59.999,2475492492.5775294,3606959,10616.35644,1164321513.1044571,0,0.011728082208833,0.0005946666666665,0.0180421133439562,44.80093651610274,-1201.913794309774,115787.42750000002,116632.1204,101077.7687,122393.40679482368,109181.44820517636,36.968538865761175,-0.03721786777462999,0
2025-08-30,108377.4,108926.15,107350.1,108377.4,22580.31045,2025-08-30 23:59:59.999,1160666772.7387524,1411040,5797.17783,628457794.843401,0,-0.0372178677746299,-0.0731903839014832,0.0191895674597945,37.63538455933718,-1531.4902868716308,115383.185,116479.4684,101132.5016,122723.20808424604,108043.161915754,8.221508221508218,0.004050014117334522,1
2025-08-31,108816.33,109480.02,108076.93,108816.33,10708.39159,2025-08-31 23:59:59.999,1031806894.3513318,1366633,4573.61058,497406888.1691883,0,0.0040500141173345,-0.0573616758079333,0.0190120603425885,38.74086526906538,-1737.2382478602958,114859.301,116305.2418,101197.69225,122497.62068285704,107220.981317143,13.062298995982117,-0.005238000583184466,1
2025-09-01,108246.36,109912.4,107255.0,108246.35,9489.51596,2025-09-01 23:59:59.999,1742516638.781135,2729384,7532.99101,817730948.9844334,0,-0.0052380005831844,-0.0462338005168396,0.0186694369684034,37.803741949007346,-1924.1076959527272,114337.3185,116121.7688,101249.57405,122279.07924901888,106395.55775098114,8.792238305219431,0.009155689776144893,1
2025-09-02,109237.43,111771.52,108393.39,109237.42,16053.60219,2025-09-02 23:59:59.999,2042681451.9016385,2596328,9088.71727,1003032805.5367996,0,0.0091556897761448,-0.0079424600302346,0.0187377882476379,40.49888564241632,-1969.5285148746916,113792.4855,115924.78440000002,101312.72045,121562.00903542902,106022.96196457098,19.485062487406665,0.018332454208457083,1
2025-09-03,111240.01,112575.27,110528.71,111240.01,18510.28756,2025-09-03 23:59:59.999,1313762617.3436644,2214249,5539.29462,618293676.5075179,0,0.018332454208457,-0.0046814148697577,0.0188509314512282,45.62609000914935,-1822.9190879346424,113189.1645,115752.761,101381.4181,119678.34852399147,106699.98047600852,39.16837444282261,0.004186443348935365,1
2025-09-04,111705.72,112180.0,109329.12,111705.71,11773.72084,2025-09-04 23:59:59.999,1349031325.5320847,2230255,6070.78151,670681185.82571,0,0.0041864433489353,0.0039878840944902,0.0188122343460802,46.77469983328037,-1650.130288047876,112859.6955,115631.7134,101452.09835,118934.3430138716,106785.04798612835,43.745705987291245,-0.008726859173089796,1
2025-09-05,110730.87,113384.62,110206.96,110730.87,12203.13536,2025-09-05 23:59:59.999,2413132200.623325,2970419,10787.81127,1206066261.227201,0,-0.0087268591730897,-0.0163105673159694,0.0188217220236339,44.64851615863752,-1573.714558358275,112529.1365,115473.7222,101525.1621,118304.2853844028,106753.98761559716,34.16407428703411,-0.0006401105671796081,1
2025-09-06,110660.0,111307.7,109977.0,110659.99,21587.40888,2025-09-06 23:59:59.999,552785936.5434699,795201,2308.83297,255237426.946011,0,-0.0006401105671796,0.0210614943705975,0.0187550624448514,44.49016224152419,-1501.5648606429604,112193.103,115303.3708,101599.56205,117568.2268365281,106817.9791634719,34.83365728900261,-0.004265498307021387,1
2025-09-07,110187.98,111600.0,110180.0,110187.97,5000.29897,2025-09-07 23:59:59.999,630447950.1588689,874961,2570.85199,285303923.5404623,0,-0.0042654983070213,0.0126050933715555,0.0182647919157528,43.386595190555184,-1465.5794865281932,111832.251,115148.6334,101672.1432,116704.87004406708,106959.63195593294,34.867826641051536,0.008615913334277803,1
2025-09-08,111137.35,112924.37,110621.78,111137.34,5681.29944,2025-09-08 23:59:59.999,1295903862.4649603,1744598,5531.65969,618773275.3576307,0,0.0086159133342778,0.0267075056110435,0.0183410382889631,46.27318843307344,-1344.9508374465076,111577.7655,115014.5802,101744.60805,116018.15889239986,107137.37210760015,60.5453910309593,0.008349039125823854,1
2025-09-09,112065.23,113293.29,110766.66,112065.23,11582.40211,2025-09-09 23:59:59.999,1721465997.906366,2143242,7597.38038,849973176.1775683,0,0.0083490391258238,0.025886825228937,0.0184278457575198,49.00971356610208,-1161.0944219272642,111537.38,114910.5824,101813.4092,115944.48771997796,107130.27228002204,77.19960198366208,-0.0046298035528057335,1
2025-09-10,111546.38,114313.13,110917.45,111546.39,15379.28248,2025-09-10 23:59:59.999,1978834750.2223115,2182534,8274.63998,934646697.4823323,0,-0.0046298035528057,0.0027542248512923,0.0177973274762486,47.55126183948629,-1045.2044733361108,111401.1375,114793.903,101890.23125,115626.4858307728,107175.7891692272,68.87271501709229,0.02163772399985331,2
2025-09-11,113960.0,115488.09,113430.0,113960.0,17517.41823,2025-09-11 23:59:59.999,1562241144.956541,2166359,6744.29993,770595422.6905212,0,0.0216377239998533,0.0201806156551889,0.0183033033587535,54.356006844127826,-749.9576535186934,111474.1375,114674.0146,101977.2762,115821.58597196196,107126.68902803805,94.9968334388853,0.013361618111618068,1
2025-09-12,115482.69,116665.63,114740.99,115482.69,13676.73119,2025-09-12 23:59:59.999,1772122269.5018637,2481491,7995.57276,924775389.8569396,0,0.013361618111618,0.0429132363901774,0.0183337884740746,58.05345496660205,-388.624245929328,111401.4725,114608.5486,102073.39965,115417.25629524652,107385.68870475348,99.93441101700584,0.004734302604139096,1
2025-09-13,116029.41,116298.78,115127.27,116029.42,15324.10719,2025-09-13 23:59:59.999,957724220.6497612,1223635,3590.09359,415773029.4393527,0,0.004734302604139,0.0485218731720469,0.0176236560329823,59.327444929313714,-57.485715813119896,111431.041,114562.3172,102195.78235,115572.03246766151,107290.0495323385,93.23945368163442,-0.0009577743299932218,1
2025-09-14,115918.29,116165.19,115135.0,115918.29,8269.40394,2025-09-14 23:59:59.999,775762364.9685991,1237218,3406.90777,393977059.3035421,0,-0.0009577743299932,0.0520049511757045,0.0160308901287147,58.93562116849717,193.74334015614295,111552.27599999998,114528.3968,102331.9718,116053.9731995532,107050.57880044676,92.05855505954425,-0.005609813602322822,1
2025-09-15,115268.01,116757.99,114384.0,115268.01,6707.60197,2025-09-15 23:59:59.999,1522648235.2235153,2857989,6621.3636,763138585.685025,0,-0.0056098136023228,0.0371672562974783,0.0159975838160125,56.58079977901241,336.49313226704544,111810.07749999998,114475.3572,102487.0614,116537.2200344582,107082.93496554178,85.14849696566533,0.000708782948538822,1
2025-09-16,115349.71,116964.27,114737.11,115349.71,13212.51149,2025-09-16 23:59:59.999,1265779287.5169268,2047058,5292.18365,613182568.9919184,0,0.0007087829485388,0.0293086446170682,0.01599838831784,56.81426744436955,451.0168368295126,111989.402,114394.0404,102640.26705,116961.58541956858,107017.21858043142,83.16380938717933,0.012477274541912609,1
2025-09-17,116788.96,117286.73,114720.81,116788.96,10926.9094,2025-09-17 23:59:59.999,1946083704.6217456,3227418,7975.0019,926282110.833079,0,0.0124772745419126,0.0469990109047904,0.0161718739600407,60.81185924087943,650.4155587878049,112265.7495,114368.5732,102802.46215,117643.33890135329,106888.1600986467,97.70390889504468,-0.0029229646363835293,1
2025-09-18,116447.6,117900.0,116092.76,116447.59,16754.2454,2025-09-18 23:59:59.999,1367513347.486509,2252654,5717.34538,670700552.9347277,0,-0.0029229646363835,0.021828624078624,0.0160722922388906,59.407199827446135,771.9956907062733,112459.784,114338.5098,102954.37745,118138.45372886644,106781.11427113354,89.45487401368,0.005375293726559649,1
2025-09-19,117073.53,117459.99,115100.0,117073.53,11657.23365,2025-09-19 23:59:59.999,1045792401.4532388,1732471,4020.81483,467345983.0786799,0,0.0053752937265596,0.0137755710401272,0.0151263322674579,61.17793425017836,908.385643739748,112894.5905,114323.17440000002,103068.3951,118588.02722359556,107201.15377640443,89.56872396819385,-0.01230978514101344,1
2025-09-20,115632.39,116121.81,115408.47,115632.38,8992.09065,2025-09-20 23:59:59.999,541264273.2416894,740451,2276.16483,263511469.8432588,0,-0.0123097851410134,-0.0034218907583954,0.015175720170439,55.2067835993103,889.9283631393191,113235.393,114320.5404,103215.45395,118723.86208323724,107746.92391676274,71.37927552694693,0.0004605111474831336,1
2025-09-21,115685.63,115819.06,115188.0,115685.63,4674.92752,2025-09-21 23:59:59.999,521299751.1504096,945965,2016.72489,233031538.74699312,0,0.0004605111474831,-0.0020071034519227,0.0148719516051456,55.38007903575288,869.5737602399604,113607.357,114368.2944,103357.4722,118685.98735360232,108528.72664639768,71.31645077720214,-0.003918723526854739,1
2025-09-22,115232.29,115379.25,111800.0,115232.29,4511.52219,2025-09-22 23:59:59.999,2348872511.6988754,3045876,9312.35777,1052684266.8981876,0,-0.0039187235268547,-0.0003098864984308,0.0130013258937546,53.48302394174687,807.5528746608034,113907.1005,114422.0132,103480.6036,118612.61993779488,109201.5810622051,63.34666992753714,-0.022400839209218093,0
2025-09-23,112650.99,113290.5,111458.73,112650.99,20781.71356,2025-09-23 23:59:59.999,1383869800.273703,2455729,5543.3609,623665658.7200328,0,-0.022400839209218,-0.0233959842638529,0.0134277571106571,44.19897016340033,543.8424614616233,113977.6495,114390.85700000002,103594.1991,118561.84985605616,109393.44914394386,26.415816433816456,-0.005789474198140687,1
2025-09-24,111998.8,113940.0,111042.66,111998.8,12301.3203,2025-09-24 23:59:59.999,1394470628.502582,2229837,6100.69487,687826281.220477,0,-0.0057894741981406,-0.041015520645102,0.0131183133726865,42.20549412534148,279.0075512746698,113992.304,114329.7324,103720.18435,118549.15171935406,109435.45628064594,15.486462681971563,0.011680482290881589,1
2025-09-25,113307.01,113510.23,108631.51,113307.0,12369.25967,2025-09-25 23:59:59.999,2356639689.9252143,4409953,9511.07937,1055527535.7684448,0,0.0116804822908815,-0.0269699870989171,0.0120510702842755,47.33640062192369,172.69407404813683,114121.1105,114313.2774,103855.6071,118441.41542521364,109800.80557478635,33.02067565557487,-0.03806040226993912,0
2025-09-26,108994.49,110300.0,108620.07,108994.49,21231.14957,2025-09-26 23:59:59.999,1557098915.9392595,3257155,6978.29033,762955442.7524,0,-0.0380604022699391,-0.0690082548975844,0.0137090750181549,35.99254371044552,-256.5858761897107,114037.8355,114193.32180000002,103996.9077,118674.41530319818,109401.25569680182,3.916279782359481,0.0059541541962351285,1
2025-09-27,109643.46,109743.91,109064.4,109643.46,14243.01591,2025-09-27 23:59:59.999,601947588.9970765,919594,2523.25886,276080500.9941954,0,0.0059541541962351,-0.0517927590870308,0.0137432915019003,38.38546213020098,-538.2225793539546,114010.61000000002,114036.7508,104152.1457,118742.70485253692,109278.5151474631,11.027992668048144,-6.940678449951498e-05,1
2025-09-28,109635.85,112350.0,109189.99,109635.85,5501.78643,2025-09-28 23:59:59.999,832254944.3203354,1484866,3781.87606,417495757.16935,0,-6.940678449951498e-05,-0.0522949998197701,0.013551864110848,38.367348569484705,-753.3515909002599,113935.5355,113895.973,104285.66,118890.00276542272,108981.06823457728,10.945987739131647,0.02305906325348861,2
2025-09-29,112163.96,114400.0,111560.65,112163.95,7542.3316,2025-09-29 23:59:59.999,1755247635.871136,2442653,7836.68768,884934987.568753,0,0.0230590632534886,-0.0266274322935003,0.0123825874463433,47.2694692168405,-711.64296358297,113940.4715,113810.007,104428.07915,118887.66696125452,108993.27603874546,38.18865012990392,0.01915062727373651,1
2025-09-30,114311.97,114792.0,112656.27,114311.96,15541.12005,2025-09-30 23:59:59.999,1710713267.1300955,3018331,7185.72154,817044461.2701814,0,0.0191506272737365,0.0147443888420333,0.0128014329045375,53.42495886316377,-499.5041477237537,114078.75,113710.366,104594.06005,118903.63700935122,109253.86299064878,61.33548421162664,-0.002300984079006363,1
2025-10-01,114048.94,118649.1,113966.67,114048.93,15044.15633,2025-10-01 23:59:59.999,2332096981.2659335,3430343,10071.04092,1172422657.4065175,0,-0.0023009840790063,0.0183049282670884,0.0127575147416685,52.614998633010195,-348.5886179454683,114083.1965,113617.6246,104744.3887,118907.80146844428,109258.59153155572,58.50108783148138,0.03986061070454605,2
2025-10-02,118594.99,121022.07,118279.31,118594.99,20036.39516,2025-10-02 23:59:59.999,2349861127.34458,3472073,9753.07848,1164986423.9898076,0,0.039860610704546,0.0466695791080868,0.0144814328175493,63.043556038832875,136.27122581753065,114238.81150000004,113586.8428,104915.67145,119421.42557927092,109056.19742072912,99.46046626642854,0.01631063841735636,1
2025-10-03,120529.35,123894.99,119248.3,120529.35,19670.83503,2025-10-03 23:59:59.999,2907381076.6813188,4246820,11288.62355,1372792607.6136217,0,0.0163106384173563,0.1058297534123056,0.0144114057097482,66.4291332014578,668.9021435712493,114463.808,113531.3012,105105.44555,120288.74698324692,108638.86901675306,96.0270924044509,0.014126434764644369,1
2025-10-04,122232.21,122800.0,121510.0,122232.0,23936.328,2025-10-04 23:59:59.999,1002272903.3446472,1703590,3767.80335,460154433.12366194,0,0.0141264347646443,0.1148134143158194,0.0145584349998986,69.11146566283111,1214.4066843347537,114779.4935,113610.0394,105296.5554,121500.88789633002,108058.09910367,89.11293807103405,0.0013008050265068682,1
2025-10-05,122390.99,125708.42,122136.0,122391.0,8208.16678,2025-10-05 23:59:59.999,2730817470.939564,3690670,11780.672403,1459478400.9109964,0,0.0013008050265068,0.1163410508515234,0.0143914842266585,69.35768831294357,1640.64065006873,115135.643,113711.0184,105494.93525,122632.91245836744,107638.37354163257,90.15386005294953,0.008916587003946264,1
2025-10-06,123482.32,126199.63,123084.0,123482.31,22043.097553,2025-10-06 23:59:59.999,2428828952.2653184,4206167,9963.008153,1241625129.7177184,0,0.0089165870039462,0.1009090710517952,0.0144037533558563,71.06268902668548,2042.9439491472583,115542.273,113833.0514,105678.1171,123877.25125848688,107207.29474151312,86.97293770317204,0.009525493975614863,1
2025-10-07,124658.54,125126.0,120574.94,124658.54,19494.628793,2025-10-07 23:59:59.999,2657405799.8705487,4390785,9699.35099,1191947741.6989057,0,0.0095254939756148,0.0905117889676634,0.0143587375522135,72.81822469600041,2428.6877424521226,115935.752,113978.12200000002,105880.29285,125164.13099002576,106707.37300997428,91.23362587004446,-0.02667759465175834,0
2025-10-08,121332.96,124197.25,121066.14,121332.95,21633.99385,2025-10-08 23:59:59.999,2084842842.4416168,4184997,9039.06222,1107976264.6948595,0,-0.0266775946517583,0.0638674996775507,0.0153947219803593,61.46453051160838,2437.942079173008,116180.02000000002,114080.24,106066.51365,125703.56266976552,106656.47733023451,72.3162581998639,0.016261452474369165,1
2025-10-09,123306.01,123762.94,119651.47,123306.0,17012.618,2025-10-09 23:59:59.999,2621438087.566734,4231167,10144.15364,1233882833.5642388,0,0.0162614524743691,0.0397235161451592,0.0155556683030523,64.9556826781203,2574.804114163184,116491.6435,114288.9012,106263.8407,126506.91555461216,106476.37144538786,83.5398041816746,-0.013329440578722873,1
2025-10-10,121662.41,122550.0,102000.0,121662.4,21559.36007,2025-10-10 23:59:59.999,7349750905.041157,11404522,30502.14297,3493298452.846008,0,-0.0133294405787228,0.0094006148709835,0.0157881086599612,60.07329456796012,2521.576316914303,116793.1445,114436.7244,106441.7402,127047.00917239854,106539.27982760148,74.19030965507662,-0.07305379476321361,0
2025-10-11,112774.49,113322.39,109561.59,112774.5,64171.93927,2025-10-11 23:59:59.999,3961069473.231136,6661929,15375.94796,1718429599.5669522,0,-0.0730537947632136,-0.0773733555860985,0.0206532125132159,41.7835337850256,1742.131446512314,116647.58800000002,114442.2144,106568.1219,127041.89302684178,106253.28297315826,44.52340800251904,-0.01888813517240162,1
2025-10-12,110644.4,115770.0,109565.06,110644.4,35448.51652,2025-10-12 23:59:59.999,3638546528.740156,6048575,16915.44533,1907676479.1772509,0,-0.0188881351724016,-0.095976011308021,0.0207653282197628,38.739391902946615,941.679409057615,116418.1935,114316.3826,106684.37955,127125.11318735244,105711.2738126476,35.721207307715005,0.03899338782622541,2
2025-10-13,114958.81,115963.81,113616.5,114958.8,32255.30272,2025-10-13 23:59:59.999,2591831660.9857492,5739352,10710.89723,1230950583.8424664,0,0.0389933878262254,-0.0690261625329166,0.0220084775878611,47.1396871510029,647.9818935696676,116533.584,114306.7976,106824.6277,127124.73458702026,105942.43341297972,53.54957906381213,0.0018023848543999854,1
2025-10-14,115166.0,115409.96,109866.0,115166.0,22557.24033,2025-10-14 23:59:59.999,3578140778.808499,7425642,14944.19197,1677011392.6343808,0,0.0018023848543999,-0.0761483328779559,0.0220104115530073,47.511931289232535,427.02136840310413,116691.944,114340.2458,106964.29765,127100.27543268504,106283.61256731494,54.4057905017556,-0.018563291249153346,1
