open_time,open,high,low,close,volume,daily_return,7d_return,volatility,rsi,macd,sma_20,sma_50,sma_200,bb_upper,bb_lower,stoch
2025-09-18,116447.6,117900.0,116092.76,117073.53,11657.23365,0.005375293726559649,0.013775571040127277,0.015126332267457996,61.17793425017836,908.385643739748,112894.5905,114323.17440000002,103068.3951,118588.02722359556,107201.15377640445,89.56872396819385
2025-09-19,117073.53,117459.99,115100.0,115632.38,8992.09065,-0.01230978514101344,-0.003421890758395496,0.015175720170439024,55.2067835993103,889.9283631393191,113235.393,114320.54040000001,103215.45395,118723.86208323725,107746.92391676274,71.37927552694693
2025-09-20,115632.39,116121.81,115408.47,115685.63,4674.92752,0.0004605111474831336,-0.002007103451922787,0.014871951605145605,55.38007903575288,869.5737602399604,113607.35699999999,114368.2944,103357.4722,118685.98735360231,108528.72664639767,71.31645077720214
2025-09-21,115685.63,115819.06,115188.0,115232.29,4511.52219,-0.003918723526854739,-0.0003098864984308891,0.013001325893754665,53.48302394174687,807.5528746608034,113907.10049999999,114422.0132,103480.60359999999,118612.61993779487,109201.5810622051,63.34666992753714
2025-09-22,115232.29,115379.25,111800.0,112650.99,20781.71356,-0.022400839209218093,-0.02339598426385292,0.01342775711065712,44.19897016340033,543.8424614616233,113977.64950000001,114390.85700000002,103594.1991,118561.84985605617,109393.44914394386,26.415816433816456
2025-09-23,112650.99,113290.5,111458.73,111998.8,12301.3203,-0.005789474198140687,-0.041015520645102055,0.013118313372686598,42.20549412534148,279.0075512746698,113992.304,114329.73240000001,103720.18435000001,118549.15171935406,109435.45628064594,15.486462681971563
2025-09-24,111998.8,113940.0,111042.66,113307.0,12369.25967,0.011680482290881589,-0.02696998709891718,0.01205107028427556,47.33640062192369,172.69407404813683,114121.1105,114313.2774,103855.6071,118441.41542521364,109800.80557478635,33.02067565557487
2025-09-25,113307.01,113510.23,108631.51,108994.49,21231.14957,-0.03806040226993912,-0.06900825489758444,0.01370907501815496,35.99254371044552,-256.5858761897107,114037.8355,114193.32180000002,103996.90770000001,118674.41530319818,109401.25569680182,3.916279782359481
2025-09-26,108994.49,110300.0,108620.07,109643.46,14243.01591,0.0059541541962351285,-0.05179275908703085,0.01374329150190034,38.38546213020098,-538.2225793539546,114010.61000000002,114036.7508,104152.14570000001,118742.70485253693,109278.5151474631,11.027992668048144
2025-09-27,109643.46,109743.91,109064.4,109635.85,5501.78643,-6.940678449951498e-05,-0.05229499981977015,0.013551864110848091,38.367348569484705,-753.3515909002599,113935.5355,113895.97300000001,104285.66,118890.00276542273,108981.06823457727,10.945987739131649
2025-09-28,109635.85,112350.0,109189.99,112163.95,7542.3316,0.02305906325348861,-0.026627432293500397,0.012382587446343353,47.2694692168405,-711.64296358297,113940.47149999999,113810.00700000001,104428.07914999999,118887.66696125451,108993.27603874546,38.18865012990392
2025-09-29,112163.96,114400.0,111560.65,114311.96,15541.12005,0.01915062727373651,0.014744388842033329,0.012801432904537577,53.42495886316377,-499.5041477237537,114078.75,113710.366,104594.06005000001,118903.63700935122,109253.86299064878,61.33548421162664
2025-09-30,114311.97,114792.0,112656.27,114048.93,15044.15633,-0.002300984079006363,0.018304928267088405,0.012757514741668582,52.614998633010195,-348.5886179454683,114083.1965,113617.6246,104744.3887,118907.80146844429,109258.59153155572,58.50108783148138
2025-10-01,114048.94,118649.1,113966.67,118594.99,20036.39516,0.03986061070454605,0.04666957910808689,0.014481432817549333,63.043556038832875,136.27122581753065,114238.81150000003,113586.8428,104915.67145,119421.42557927093,109056.19742072912,99.46046626642854
2025-10-02,118594.99,121022.07,118279.31,120529.35,19670.83503,0.01631063841735636,0.1058297534123056,0.014411405709748294,66.4291332014578,668.9021435712493,114463.80799999999,113531.30119999999,105105.44555,120288.74698324692,108638.86901675306,96.0270924044509
2025-10-03,120529.35,123894.99,119248.3,122232.0,23936.328,0.014126434764644369,0.11481341431581948,0.014558434999898688,69.11146566283111,1214.4066843347537,114779.49350000001,113610.0394,105296.5554,121500.88789633002,108058.09910367,89.11293807103405
2025-10-04,122232.21,122800.0,121510.0,122391.0,8208.16678,0.0013008050265068682,0.11634105085152346,0.01439148422665855,69.35768831294357,1640.6406500687299,115135.643,113711.0184,105494.93525000001,122632.91245836744,107638.37354163255,90.15386005294951
2025-10-05,122390.99,125708.42,122136.0,123482.31,22043.097553,0.008916587003946264,0.10090907105179525,0.01440375335585634,71.06268902668548,2042.9439491472585,115542.273,113833.05140000001,105678.11709999999,123877.25125848687,107207.29474151313,86.97293770317204
2025-10-06,123482.32,126199.63,123084.0,124658.54,19494.628793,0.009525493975614863,0.09051178896766343,0.014358737552213537,72.81822469600041,2428.6877424521226,115935.75200000001,113978.12200000002,105880.29285,125164.13099002575,106707.37300997427,91.23362587004446
2025-10-07,124658.54,125126.0,120574.94,121332.95,21633.99385,-0.02667759465175834,0.06386749967755079,0.015394721980359332,61.46453051160838,2437.942079173008,116180.02000000002,114080.24,106066.51365000001,125703.56266976552,106656.47733023451,72.3162581998639
2025-10-08,121332.96,124197.25,121066.14,123306.0,17012.618,0.016261452474369165,0.03972351614515923,0.015555668303052397,64.9556826781203,2574.804114163184,116491.6435,114288.90120000001,106263.8407,126506.91555461215,106476.37144538786,83.5398041816746
2025-10-09,123306.01,123762.94,119651.47,121662.4,21559.36007,-0.013329440578722873,0.009400614870983537,0.015788108659961254,60.07329456796012,2521.576316914303,116793.14450000001,114436.72439999999,106441.7402,127047.00917239854,106539.27982760148,74.19030965507662
2025-10-10,121662.41,122550.0,102000.0,112774.5,64171.93927,-0.07305379476321361,-0.07737335558609859,0.020653212513215974,41.783533785025604,1742.1314465123141,116647.58800000002,114442.2144,106568.1219,127041.89302684178,106253.28297315826,44.52340800251904
2025-10-11,112774.49,113322.39,109561.59,110644.4,35448.51652,-0.01888813517240162,-0.09597601130802103,0.02076532821976288,38.739391902946615,941.679409057615,116418.19350000001,114316.3826,106684.37955,127125.11318735243,105711.27381264759,35.721207307715005
2025-10-12,110644.4,115770.0,109565.06,114958.8,32255.30272,0.03899338782622541,-0.0690261625329166,0.02200847758786117,47.1396871510029,647.9818935696676,116533.58399999999,114306.79759999999,106824.6277,127124.73458702026,105942.43341297972,53.54957906381213
2025-10-13,114958.81,115963.81,113616.5,115166.0,22557.24033,0.0018023848543999854,-0.07614833287795597,0.022010411553007325,47.511931289232535,427.02136840310413,116691.94399999999,114340.2458,106964.29765,127100.27543268504,106283.61256731494,54.4057905017556
2025-10-14,115166.0,115409.96,109866.0,113028.14,31870.32974,-0.018563291249153346,-0.06844645250939663,0.022250429895974803,44.0640173152681,78.49626898880524,116678.001,114398.56899999999,107107.31645,127105.16304712863,106250.83895287137,45.57152320097455
2025-10-15,113028.13,113612.35,110164.0,110763.28,22986.48811,-0.020038018850880857,-0.10172027314161514,0.022535028851462996,40.69472537632856,-376.1318433043198,116766.4405,114378.5702,107247.89015,126958.78757123843,106574.09342876157,36.212454487940505
2025-10-16,110763.28,111982.45,107427.0,108194.28,29857.17252,-0.023193607123227156,-0.11070075882113117,0.02273400060030001,37.218405417168235,-932.9700299350661,116693.9815,114317.21560000001,107376.9116,127106.08765008964,106281.87534991035,25.596589699925154
2025-10-17,108194.27,109240.0,103528.23,106431.68,37920.66838,-0.016291064555353674,-0.056243388354636936,0.02287736923266905,35.008711636870515,-1499.2133951878059,116533.773,114194.5112,107496.31995,127461.20681530943,105606.33918469057,18.31300726498708
2025-10-18,106431.68,107499.0,106322.2,107185.01,11123.18766,0.007078061719969053,-0.0312658390302627,0.02290029044013343,36.73748074651303,-1865.6716056258592,116284.826,114170.6634,107606.4533,127809.65635313319,104759.99564686681,21.425988744455985
2025-10-19,107185.0,109450.07,106103.36,108642.78,15480.66423,0.01360050253295686,-0.054941596467604104,0.023012909679590854,40.06014141443005,-2015.2321795516764,116001.36700000001,114167.1924,107737.08575000001,127976.42658282499,104026.30741717503,27.449923821149323
2025-10-20,108642.77,111705.56,107402.52,110532.09,19193.4416,0.017390110967337113,-0.040236788635534815,0.02327673113377593,44.15397928585643,-1958.7294704673259,115825.525,114212.90719999999,107873.68075,128011.52378996812,103639.52621003187,36.8939289111822
2025-10-21,110532.09,114000.0,107473.72,108297.67,37228.01659,-0.0202151248565009,-0.04185214407668747,0.02352988715699605,40.620470729346124,-2070.3835933161463,115310.65899999999,114194.11219999999,107995.71974999999,127850.11478644627,102771.2032135537,28.371397357780797
2025-10-22,108297.66,109163.88,106666.69,107567.44,28610.78451,-0.006742804346575482,-0.02885288337434566,0.023228795020690928,39.50772019506451,-2192.5197454818262,114662.5635,114120.6608,108115.867,127394.50684174705,101930.62015825296,25.582205345417492
2025-10-23,107567.45,111293.61,107500.0,110078.18,17573.09294,0.02334107793213258,0.017412195912759776,0.023638748576096918,45.07857000413987,-2062.937531418109,114054.87250000001,114088.1102,108274.10789999999,126439.10717482111,101670.63782517891,39.30987834549875
2025-10-24,110078.19,112104.98,109700.01,111004.89,15005.16913,0.008418652997351561,0.04296850336290858,0.02358918168482382,47.0180108946382,-1863.9781610671344,113485.56700000001,114093.59060000001,108433.31615,125319.21004779096,101651.92395220906,60.123130565683326
2025-10-25,111004.9,111943.19,110672.86,111646.27,6407.96864,0.005777943656356088,0.041622051441708274,0.022509623525769008,48.37675068993644,-1635.6921796118986,112893.76499999998,114113.31619999999,108609.93539999999,123817.30920153766,101970.22079846231,65.28075087772349
2025-10-26,111646.27,115466.8,111260.45,114559.4,13454.47737,0.026092497313165763,0.05445939435644043,0.02295675286504057,54.1306205736559,-1205.8088359690591,112388.808,114200.7448,108769.6563,121937.46096605087,102840.15503394914,88.70651791070458
2025-10-27,114559.41,116400.0,113830.01,114107.65,21450.23241,-0.0039433691168074825,0.03234861477784423,0.02297805940286023,53.14145024418314,-891.3012723062275,112027.54299999999,114260.151,108942.15805,120701.9923892196,103353.09361078039,82.19087196244179
2025-10-28,114107.65,116086.0,112211.0,112898.45,15523.42257,-0.010597010805147522,0.04248272377420492,0.022713921827079077,50.482247691292315,-731.1953318603337,111507.16549999997,114276.81539999999,109089.5311,118498.15102254742,104516.17997745253,72.79667054336737
2025-10-29,112898.44,113643.73,109200.0,110021.29,21079.71376,-0.02548449513700146,0.022812200420498918,0.02290914893778731,44.74488890202738,-826.9405314328178,110925.10999999999,114246.3134,109213.25305,116153.3536636455,105696.86633635448,50.44418910530561
2025-10-30,110021.3,111592.0,106304.34,108322.88,25988.82838,-0.015437103127948992,-0.01594593951317136,0.023059572247155137,41.729911912324546,-1028.0164509675815,110702.52900000001,114133.571,109336.06745000002,115975.72860938004,105429.32939061998,37.24934488419236
2025-10-31,108322.87,111190.0,108275.28,109608.01,21518.20439,0.011863883235009975,-0.0125839501304853,0.02186545275765057,44.76283340071485,-1071.3217844951723,110650.7095,114016.07740000001,109461.14959999999,115945.50049211562,105355.91850788437,34.03683143238954
2025-11-01,109608.01,110564.49,109394.81,110098.1,7378.50431,0.004471297307560018,-0.013866741808750027,0.021621803698839686,45.91887815665022,-1053.9461707689916,110407.67450000001,113897.451,109593.42015,115321.70485256692,105493.6441474331,38.79653945364707
2025-11-02,110098.1,111250.01,109471.34,110540.68,12107.00087,0.004019869552698729,-0.035079792666511844,0.02142711130791001,46.99767289481582,-993.0164885531121,110176.40849999999,113789.89880000001,109725.97165,114581.96910391196,105770.84789608802,41.9619915884647
2025-11-03,110540.69,110750.0,105306.56,106583.04,28681.18779,-0.03580256607793619,-0.06594308094154955,0.02221930483665017,39.42434442175594,-1249.6723046112893,109854.15349999999,113616.1994,109834.14730000001,114320.64608595392,105387.66091404605,11.50662012865257
2025-11-04,106583.05,107299.0,98944.36,101497.22,50534.87376,-0.04771697260652341,-0.10098659459009396,0.02342577173438667,32.23556567943079,-1842.2210801028996,109390.85049999999,113339.14959999999,109919.25994999999,115126.12055878797,103655.580441212,14.624843317116992
2025-11-05,101497.23,104534.74,98966.8,103885.16,33778.77571,0.023527146851904046,-0.05577220554312712,0.023885764496033374,37.95610288057123,-2094.9837836350343,109175.39450000001,113081.07359999999,110013.30069999998,115378.92630692662,102971.8626930734,28.304891714082114
2025-11-06,103885.16,104200.0,100300.95,101346.04,25814.62139,-0.024441604556416086,-0.06440781485868918,0.02382170298987928,34.61040881958921,-2471.6936649364507,108921.1125,112779.0426,110094.13470000001,115919.63620598875,101922.58879401126,13.758762210952982
2025-11-07,101346.04,104096.36,99260.86,103339.08,32059.50942,0.01966569192047385,-0.05719408645408297,0.02393776545114208,39.14480770130147,-2579.6803392901347,108728.81599999999,112504.35359999999,110173.24895,116108.54697583831,101349.08502416167,25.17650455669343
2025-11-08,103339.09,103406.22,101454.0,102312.94,12390.77985,-0.009929834869828569,-0.07071112035539218,0.02390789141162784,37.695450853107054,-2716.7445389770437,108412.324,112237.9648,110217.59870000002,116304.78705422507,100519.86094577491,19.297946107962822
2025-11-09,102312.95,105495.62,101400.0,104722.96,16338.97096,0.023555378234659363,-0.052629674432977835,0.02079546310699331,43.030543347569626,-2600.918660794676,108121.86750000001,112018.7114,110272.7581,116107.92490742498,100135.81009257503,33.104486572821195
2025-11-10,104722.95,106670.11,104265.02,106011.13,22682.25673,0.012300740926345144,-0.005365863086659872,0.020714769014047545,45.70666547143167,-2377.771791440464,108007.5405,111834.28820000001,110332.91140000001,116045.55589672271,99969.5251032773,41.22575202839405
2025-11-11,106011.13,107500.0,102476.09,103058.99,24196.50718,-0.027847453375886122,0.015387317997478167,0.019815861723039074,40.958201166465734,-2411.342856288975,107782.11799999999,111642.44819999998,110375.01295,116104.69710891308,99459.5388910869,27.991879924105632
2025-11-12,103059.0,105333.33,100813.59,101654.37,20457.63906,-0.013629281637633106,-0.021473615673307078,0.01987516280525541,38.88807567001142,-2522.214740642783,107360.92749999999,111435.5596,110410.14480000001,116021.82792915216,98700.02707084782,21.427001401051854
2025-11-13,101654.37,104085.01,98000.4,99692.02,36198.50771,-0.0193041381300183,-0.016320519282253088,0.019894385283834654,36.13989670191257,-2736.8777299155045,106795.28400000001,111163.26,110439.8584,115896.82902684847,97693.73897315156,12.767319189017714
2025-11-14,99692.03,99866.02,94012.45,94594.0,47288.14481,-0.05113769386957956,-0.08462510020410474,0.021504873146024697,30.174052027778046,-3280.5511519392603,105942.67050000001,110875.2502,110437.7725,116189.53226199884,95695.80873800117,3.3737373502978554
